id,pA,pB,pTie
3443015056,0.2066746,0.52196026,0.27136508
3443162734,0.1909849,0.5696191,0.23939598
3443577456,0.26716185,0.2414674,0.49137077
3443695677,0.3547759,0.34725365,0.2979705
3444550526,0.3325359,0.30959395,0.3578702
3445288797,0.40396193,0.2974029,0.2986352
3445889259,0.2769694,0.23518829,0.48784238
3446143835,0.15531108,0.67184997,0.17283891
3446170358,0.35965213,0.35043308,0.28991485
3446244693,0.30842802,0.32255903,0.3690129
3446826943,0.27910456,0.31891677,0.40197873
3447447133,0.22499524,0.44857225,0.32643253
3447477206,0.31005278,0.29231837,0.3976288
3447516908,0.3566095,0.36406153,0.27932897
3447801020,0.2959377,0.31249174,0.39157054
3448402950,0.2613204,0.4423832,0.29629645
3448459996,0.44984198,0.28011248,0.27004552
3448638081,0.5814727,0.2043092,0.21421808
3448927599,0.4367564,0.22146082,0.34178287
3449048612,0.092358425,0.7918363,0.11580521
3449598769,0.17109217,0.62368995,0.20521791
3449874772,0.11732143,0.7275851,0.15509345
3449890656,0.7886256,0.07922549,0.13214892
3450346633,0.33846882,0.33951598,0.32201517
3450883948,0.31001437,0.30722478,0.3827608
3450950155,0.18221456,0.19547935,0.62230605
3451680326,0.31562918,0.39066744,0.29370344
3451690618,0.20712475,0.5877749,0.20510043
3452419575,0.4109378,0.28971606,0.29934615
3452656835,0.1787966,0.1975224,0.62368107
3452687019,0.2659204,0.37770325,0.35637626
3452717139,0.4446567,0.3140082,0.24133506
3452872384,0.4638192,0.18778796,0.3483928
3452897588,0.47773522,0.2927734,0.2294914
3452971349,0.4059038,0.28009441,0.3140018
3453053763,0.27261692,0.3737642,0.35361892
3453252914,0.533317,0.2183382,0.24834475
3453433776,0.73103315,0.1174828,0.15148416
3453442921,0.34004804,0.37151894,0.28843302
3453734397,0.3722516,0.31185246,0.31589594
3454440220,0.2514275,0.49634585,0.25222662
3454799406,0.2589198,0.47357082,0.26750934
3454904292,0.3087478,0.40820023,0.28305203
3454930503,0.29792407,0.39509133,0.30698463
3455239010,0.26150802,0.3990225,0.33946958
3455356618,0.298217,0.35951155,0.34227148
3455566204,0.38901085,0.32614037,0.28484884
3455576556,0.45618325,0.2681448,0.275672
3456770416,0.20716254,0.56490207,0.22793542
3456889960,0.7837468,0.07882642,0.1374268
3456980653,0.3303476,0.37886673,0.29078564
3457240282,0.37711284,0.337386,0.28550115
3457561151,0.36327988,0.38415352,0.25256664
3457578134,0.27933156,0.41572064,0.30494782
3457628633,0.3398132,0.30262187,0.35756496
3457902116,0.10761093,0.11014613,0.7822429
3458316253,0.4144418,0.19143607,0.39412206
3458616759,0.38207415,0.2984353,0.3194906
3459552326,0.29663718,0.24649964,0.4568631
3460853413,0.37672907,0.3122874,0.31098357
3461633607,0.34702057,0.2853803,0.36759913
3462238776,0.41920915,0.27533498,0.30545595
3462598796,0.5958859,0.14470516,0.2594089
3462648960,0.7113139,0.13413239,0.15455367
3463343811,0.31808633,0.30982465,0.37208906
3463640527,0.43520552,0.2609476,0.30384687
3464019550,0.35441583,0.29883006,0.34675413
3464634926,0.22032098,0.5354881,0.24419087
3465379477,0.5318869,0.14060484,0.3275083
3466195535,0.12669677,0.2609329,0.61237043
3466604995,0.5142006,0.25915468,0.22664478
3466613761,0.23717979,0.45033276,0.31248736
3466684622,0.32371068,0.357146,0.31914333
3466770055,0.19536172,0.5585103,0.24612795
3466828691,0.32213235,0.3249963,0.35287133
3466836316,0.59557563,0.18133825,0.22308607
3467393478,0.13643801,0.6803924,0.1831696
3467403447,0.34334788,0.39784586,0.2588063
3467573530,0.61110646,0.17686343,0.2120301
3467731865,0.19808717,0.2470801,0.5548328
3468961745,0.17913355,0.19004707,0.6308194
3469095406,0.31628662,0.1882863,0.49542707
3469196147,0.26836324,0.43253684,0.29909992
3469217485,0.41934872,0.3204867,0.26016456
3469784683,0.38765338,0.37418297,0.2381637
3470375045,0.32258683,0.34281173,0.33460143
3470837322,0.25308153,0.4401916,0.30672687
3471359008,0.41400695,0.21809448,0.36789858
3471938045,0.29325452,0.43576464,0.27098086
3472588104,0.23073573,0.4518723,0.31739205
3472916459,0.35875896,0.21151584,0.4297252
3473013041,0.082733266,0.8046098,0.11265695
3473745944,0.18711354,0.5769775,0.23590899
3473884297,0.2556543,0.37487057,0.36947507
3474383510,0.29627988,0.4186049,0.28511524
3474856252,0.27351198,0.36205715,0.36443093
3475964394,0.29640484,0.40275973,0.3008354
3476251044,0.42240992,0.2828412,0.29474896
3476465815,0.32027513,0.38523877,0.29448614
3476523721,0.32421649,0.3914545,0.28432897
3476807623,0.30759814,0.3585732,0.33382854
3477762908,0.101832025,0.1191134,0.77905464
3478656652,0.34473845,0.3331741,0.32208744
3478849651,0.46936676,0.30463207,0.22600117
3479108101,0.33306217,0.38158447,0.28535336
3479708194,0.30680892,0.40077442,0.29241666
3480799188,0.44597927,0.2437662,0.3102545
3480840285,0.32208714,0.24942285,0.42849
3480865944,0.38083148,0.29453307,0.3246354
3480986701,0.32303807,0.34305587,0.3339061
3481200351,0.5812934,0.22266911,0.19603744
3481237131,0.36239582,0.3565128,0.28109142
3481239169,0.7022655,0.14011061,0.15762383
3481428527,0.17133406,0.1828391,0.6458269
3481757191,0.19264132,0.30743194,0.4999267
3482081078,0.5306011,0.23914838,0.23025054
3482285235,0.32956132,0.24344876,0.4269899
3483261104,0.23957025,0.23590183,0.52452797
3483324683,0.35809496,0.34876493,0.29314008
3484385825,0.29303625,0.41243023,0.29453355
3485166418,0.12143551,0.73920685,0.13935763
3485332792,0.20563734,0.52432567,0.270037
3485622132,0.32023942,0.3171673,0.36259326
3486342090,0.13163307,0.12915681,0.7392101
3486816312,0.1466027,0.67710185,0.17629544
3487668313,0.48809952,0.24765606,0.26424444
3487951344,0.35226843,0.26320606,0.3845255
3487974056,0.3493784,0.3774008,0.27322075
3488314259,0.4247293,0.29565534,0.2796154
3490738233,0.7510976,0.10961671,0.13928574
3492544183,0.2619039,0.26913452,0.4689616
3492788116,0.41380712,0.30100775,0.28518513
3492903811,0.25795037,0.37417638,0.36787328
3493436158,0.31620568,0.36910447,0.3146898
3493896947,0.40538266,0.3135402,0.2810771
3494493816,0.24251677,0.3238247,0.4336585
3494833946,0.2749281,0.41154155,0.31353036
3494850326,0.24099214,0.17968734,0.5793205
3495084034,0.22333555,0.18210085,0.59456354
3496910032,0.2896837,0.41294053,0.29737574
3496944421,0.35642222,0.3352985,0.30827928
3496988303,0.32564142,0.38102645,0.2933321
3497252963,0.30303413,0.19762565,0.49934015
3497405513,0.34052688,0.29921696,0.36025614
3498586141,0.31165567,0.39852482,0.2898195
3498720760,0.3395053,0.36620888,0.29428577
3498967508,0.3511218,0.395729,0.25314915
3499100817,0.3069349,0.25654188,0.43652317
3499772308,0.44885597,0.23651187,0.31463218
3500124860,0.3132371,0.29780808,0.38895485
3500925701,0.4913448,0.2751722,0.23348306
3501589534,0.15940107,0.14916238,0.6914366
3501942968,0.31990594,0.26267263,0.41742143
3502241456,0.32926944,0.36524358,0.3054869
3502325028,0.43481377,0.244149,0.3210373
3502934675,0.46961743,0.24808396,0.2822986
3503617822,0.24127142,0.2513583,0.5073703
3504047864,0.0950203,0.7953074,0.10967233
3504133519,0.31968352,0.3680158,0.3123006
3504358594,0.26442975,0.38584176,0.3497285
3504872356,0.30383545,0.36798272,0.3281819
3506158326,0.6003877,0.15934631,0.24026598
3506447284,0.42869055,0.30511102,0.2661984
3506629837,0.3942778,0.2798001,0.32592216
3506949010,0.3477435,0.33445704,0.3177994
3507124288,0.20856526,0.18075304,0.61068165
3507156617,0.2930299,0.36497483,0.3419952
3507904005,0.3838638,0.18264419,0.43349198
3507945432,0.35279673,0.3336799,0.3135234
3507971908,0.2940804,0.3625101,0.34340957
3508301762,0.34674364,0.30666596,0.34659043
3508515476,0.19108462,0.517201,0.2917144
3508517270,0.31056657,0.38550502,0.3039284
3508919204,0.15967815,0.66341627,0.17690557
3509166862,0.35777497,0.18761927,0.4546058
3509470386,0.29481563,0.3261929,0.3789915
3509921530,0.43830183,0.31339926,0.2482989
3510172782,0.64250547,0.1534451,0.20404938
3510487589,0.26358226,0.45984802,0.2765697
3510775501,0.24478038,0.42605263,0.32916704
3510819730,0.419503,0.21597715,0.36451977
3510831895,0.36061382,0.32629797,0.3130882
3510975837,0.33257923,0.40285763,0.2645632
3511050181,0.40815562,0.3236656,0.26817882
3512962045,0.38175976,0.32274994,0.29549026
3513006357,0.22796774,0.27228343,0.49974883
3514338215,0.20261234,0.5579789,0.2394088
3514947295,0.4366696,0.30337945,0.2599509
3515192642,0.32432598,0.41202524,0.26364884
3515265397,0.6089398,0.15943258,0.23162757
3515812639,0.2912954,0.44695783,0.26174682
3515994772,0.16126557,0.62873816,0.20999625
3516071934,0.31452858,0.3680282,0.31744313
3516389130,0.36497045,0.29905075,0.3359788
3516821941,0.272774,0.39622378,0.33100224
3517550177,0.3668588,0.30955595,0.3235853
3519001366,0.37184525,0.35945904,0.26869568
3519190404,0.23487268,0.49675238,0.26837498
3519618882,0.35154974,0.38412753,0.26432276
3519668301,0.3470334,0.3942899,0.25867668
3519904732,0.30092987,0.39305478,0.30601528
3519949464,0.24749404,0.26530528,0.4872007
3522182638,0.2854472,0.2950593,0.4194936
3523159720,0.3256125,0.34986973,0.32451785
3523416481,0.45998195,0.28789365,0.25212443
3523476874,0.4612276,0.27406824,0.26470417
3523611260,0.5190642,0.2598091,0.22112669
3524709739,0.20128332,0.60204226,0.19667445
3524900314,0.09362849,0.7874677,0.118903756
3525090061,0.6400696,0.1341488,0.2257816
3525456887,0.37202463,0.318268,0.3097074
3525566082,0.2653646,0.4728295,0.26180598
3526682372,0.31764117,0.3500984,0.33226037
3526759960,0.35026264,0.33782327,0.31191412
3527437008,0.4094958,0.35307935,0.23742494
3527716235,0.2887783,0.25933895,0.45188272
3528458534,0.21504965,0.20347476,0.58147556
3528677559,0.41671827,0.28585866,0.2974231
3528867017,0.21721098,0.48605824,0.29673076
3529629152,0.25866032,0.5383878,0.20295194
3529743324,0.15921956,0.6434558,0.19732459
3530427771,0.31510362,0.35749698,0.32739937
3530485921,0.15784182,0.64216834,0.19998983
3530819607,0.55091006,0.22118036,0.22790958
3531063814,0.4199024,0.31928262,0.26081493
3531533455,0.441364,0.29506963,0.26356634
3531900778,0.4154527,0.28908864,0.2954586
3532503706,0.2857236,0.39196655,0.32230988
3535033382,0.15033336,0.6776563,0.17201033
3535051383,0.41956952,0.29318085,0.28724962
3535103372,0.227872,0.52314895,0.24897905
3535175277,0.26981938,0.34489954,0.38528106
3535822471,0.08838452,0.09064783,0.8209677
3536006301,0.21992923,0.508037,0.2720338
3536183336,0.26027074,0.40064305,0.33908626
3536649904,0.19608258,0.5851568,0.21876067
3538441044,0.2807389,0.36895895,0.35030213
3539387498,0.336319,0.22516488,0.43851617
3539476638,0.24404572,0.37806612,0.37788826
3539581956,0.7538535,0.121539935,0.124606624
3539857135,0.2653785,0.23950157,0.49511993
3540897218,0.33780047,0.3902245,0.2719751
3541395657,0.31581458,0.41112864,0.27305678
3541714020,0.40471375,0.30096516,0.29432106
3541744963,0.4059937,0.25477353,0.33923268
3541785418,0.26690805,0.3597625,0.3733294
3542680583,0.334887,0.44198078,0.2231322
3543001214,0.3301618,0.42125207,0.24858622
3544068210,0.47507304,0.24584652,0.27908036
3544335429,0.25563553,0.28817898,0.45618543
3544620499,0.33977923,0.29510975,0.36511108
3544668416,0.5996421,0.20226116,0.19809671
3545298842,0.09464237,0.09988875,0.80546886
3545722668,0.13167842,0.7320524,0.1362692
3545807576,0.3217355,0.39837882,0.27988568
3546637174,0.1973409,0.20234089,0.60031813
3546782034,0.2256345,0.26547506,0.5088905
3547146668,0.53773326,0.2303171,0.2319496
3547470330,0.49568722,0.25865865,0.24565408
3547749155,0.18638189,0.21278019,0.600838
3547929942,0.43313858,0.2841226,0.2827388
3548295169,0.11458875,0.11763818,0.7677731
3549744784,0.27844226,0.35221565,0.36934212
3549757728,0.13024884,0.7131203,0.15663089
3550058200,0.28995365,0.29090494,0.4191414
3550250818,0.37108412,0.32970977,0.2992061
3550309125,0.06628622,0.8560798,0.07763396
3550808545,0.38525242,0.30862844,0.30611908
3551343313,0.3440241,0.39575613,0.2602198
3551344190,0.17621516,0.5715665,0.25221834
3551505051,0.16535205,0.17109495,0.663553
3552006258,0.33126953,0.42826942,0.24046105
3552109324,0.4215831,0.21112892,0.36728805
3552157310,0.37681037,0.3214666,0.30172306
3553135540,0.5594726,0.23767425,0.2028531
3553273171,0.5144064,0.26199144,0.2236022
3554016929,0.16301294,0.6382039,0.1987831
3554017755,0.49560586,0.24913128,0.25526282
3554151155,0.46766964,0.26131392,0.27101648
3554291004,0.16800365,0.60669726,0.22529913
3554330500,0.49232775,0.19305216,0.31462002
3554813157,0.350778,0.40562356,0.24359842
3555400181,0.59669346,0.20281923,0.20048736
3556327804,0.53071517,0.2616341,0.20765069
3556354985,0.30952132,0.41099712,0.27948165
3557140386,0.36345807,0.37099218,0.2655498
3557332992,0.14000387,0.71682113,0.14317502
3557582494,0.25194675,0.4390987,0.30895463
3557592443,0.25044394,0.4011828,0.34837332
3557653154,0.2978802,0.37321123,0.3289085
3558269194,0.19626303,0.63250047,0.17123649
3558335310,0.28492528,0.4522467,0.262828
3558652925,0.77109534,0.09136402,0.13754068
3558874901,0.28362334,0.42385373,0.2925229
3558909131,0.3825174,0.31259498,0.3048876
3559423938,0.22421402,0.5196132,0.2561727
3559485576,0.5312858,0.23621221,0.23250206
3559686054,0.3438222,0.3648498,0.29132795
3559804751,0.29999563,0.39276248,0.30724183
3560027625,0.1549932,0.6562104,0.18879633
3560750590,0.12682441,0.70318854,0.1699871
3561431227,0.32624575,0.34497988,0.32877433
3561863418,0.36892378,0.36762837,0.26344785
3562045018,0.39113986,0.35337344,0.2554866
3562146282,0.17660882,0.19300069,0.63039047
3562551101,0.35093287,0.3570923,0.2919748
3563755600,0.37290883,0.31944293,0.3076482
3564310960,0.78722304,0.089088604,0.12368825
3564406950,0.54540384,0.2104335,0.24416266
3565286605,0.28645885,0.4032251,0.31031606
3566100388,0.374229,0.30721167,0.31855938
3566744332,0.3371545,0.34745032,0.31539518
3566938961,0.051689528,0.8717839,0.07652655
3567210401,0.3730049,0.37379298,0.25320217
3567611641,0.26727787,0.36940128,0.36332086
3567861835,0.167649,0.58374333,0.24860764
3567864834,0.092330426,0.09255034,0.8151192
3568401638,0.5398889,0.25241658,0.20769449
3568815290,0.33728784,0.3825379,0.2801742
3569017602,0.31114525,0.34140587,0.3474489
3569307669,0.3805001,0.3270991,0.29240075
3569837680,0.3483698,0.35190582,0.29972434
3569929789,0.30401203,0.3456917,0.35029623
3570026604,0.27742392,0.36867708,0.35389897
3570219016,0.15690583,0.6316035,0.2114907
3570231138,0.4513794,0.29501292,0.25360763
3570550294,0.5166692,0.23729923,0.2460315
3570663475,0.64206964,0.16573283,0.19219752
3570786623,0.14292443,0.6539561,0.20311937
3570936035,0.4892476,0.21757153,0.29318082
3571521031,0.36622682,0.38094607,0.2528271
3571949751,0.3170908,0.38172838,0.30118078
3572100635,0.19036165,0.3109212,0.49871722
3572242487,0.33927223,0.28821155,0.37251616
3572451762,0.544579,0.25217125,0.20324977
3572545507,0.1599363,0.6596592,0.18040447
3572896042,0.12182951,0.12106419,0.75710636
3573328748,0.41242775,0.29084796,0.29672426
3573559312,0.4131421,0.3427107,0.24414718
3573628775,0.34021443,0.37451524,0.2852703
3573902009,0.37190917,0.35549793,0.27259284
3574108334,0.18535353,0.5660088,0.2486377
3574302018,0.34265953,0.28081706,0.37652344
3574713751,0.2244872,0.4960954,0.2794174
3575022517,0.2353736,0.47947943,0.28514695
3575039219,0.47301346,0.2751617,0.2518249
3575812488,0.36177355,0.32152927,0.31669718
3576085105,0.18976709,0.48106205,0.32917088
3576660886,0.6860077,0.14040165,0.1735907
3576697876,0.4460847,0.30373645,0.2501788
3577648062,0.31267637,0.27265465,0.41466892
3577691141,0.24973352,0.46227175,0.28799468
3577696110,0.5001615,0.20202176,0.29781672
3578415196,0.40291154,0.31075713,0.28633127
3578798844,0.14519423,0.668212,0.18659371
3579155152,0.16465943,0.16372351,0.67161703
3579333614,0.3206317,0.28456804,0.3948003
3579445515,0.33712554,0.34597003,0.31690443
3579903034,0.29600924,0.3673102,0.33668053
3579915421,0.5238326,0.23046136,0.24570605
3580396711,0.4171546,0.32556427,0.25728106
3581035746,0.29936546,0.38833693,0.31229767
3581507303,0.2852364,0.37333024,0.34143335
3581785330,0.28761533,0.3894722,0.32291237
3581977137,0.6158829,0.152457,0.23166019
3582373289,0.37628925,0.3364908,0.28721997
3582506900,0.31875882,0.3661704,0.3150708
3582973489,0.17369166,0.56055063,0.2657577
3583108057,0.31870672,0.4091542,0.27213907
3583156948,0.39698744,0.33652773,0.26648486
3583768271,0.15600559,0.6282855,0.21570891
3583999779,0.37207156,0.37352905,0.25439936
3585651919,0.5509104,0.22016636,0.2289232
3586837162,0.2807003,0.25973272,0.45956695
3587048473,0.5739787,0.22515024,0.200871
3587074482,0.23380725,0.5570696,0.20912318
3587575513,0.52348256,0.24471346,0.23180401
3588597089,0.3226553,0.39302376,0.28432092
3589679742,0.34316343,0.33012393,0.32671267
3590327782,0.2488039,0.3136666,0.43752947
3590709601,0.2942175,0.40124708,0.30453548
3590777431,0.26810607,0.25505462,0.47683933
3591617543,0.4154796,0.32978055,0.25473988
3592028644,0.43122235,0.33868328,0.2300943
3592186978,0.4104929,0.2899458,0.29956126
3592779218,0.5663139,0.21796077,0.21572527
3593314171,0.3835834,0.36468172,0.25173494
3595155982,0.3313857,0.37737858,0.29123577
3595284353,0.64242387,0.15848915,0.19908701
3596215560,0.34493783,0.4151054,0.23995674
3596815462,0.4041525,0.2965139,0.2993336
3597146723,0.17153403,0.1769161,0.6515499
3597579432,0.4027781,0.32863688,0.26858503
3597915091,0.4193009,0.3226744,0.25802472
3598309829,0.42590764,0.29404148,0.28005084
3598371822,0.27395272,0.43380657,0.29224062
3598608451,0.29222494,0.37323722,0.33453792
3598925091,0.35573474,0.37713248,0.26713282
3599541244,0.32836145,0.36857033,0.30306822
3599722986,0.41070023,0.22076064,0.3685391
3599876947,0.29915968,0.375772,0.32506832
3600752792,0.574695,0.21009225,0.21521275
3600898690,0.22443247,0.54689837,0.22866924
3601471784,0.29902953,0.34724936,0.3537211
3601789075,0.15611579,0.17218155,0.6717027
3601983762,0.20979786,0.42775938,0.3624428
3602178131,0.21970958,0.55111474,0.22917572
3602371365,0.47192204,0.22192295,0.306155
3602498867,0.44676965,0.30461136,0.24861896
3602670452,0.37802228,0.30001304,0.32196462
3602964062,0.12998308,0.116698064,0.7533189
3603154507,0.35447744,0.3219794,0.32354313
3604181277,0.448105,0.24619316,0.30570182
3604848087,0.4649742,0.3075217,0.22750409
3604875598,0.4693603,0.29340294,0.23723683
3605224596,0.0786587,0.8245337,0.096807584
3605489724,0.42637244,0.31366068,0.25996688
3605689258,0.25470594,0.52590257,0.21939151
3606104732,0.44833472,0.32604787,0.2256174
3606325096,0.105144545,0.10494266,0.78991276
3607196438,0.19302894,0.589119,0.21785204
3608074206,0.43258193,0.29177493,0.27564308
3608365949,0.28422025,0.4328798,0.2828999
3608641464,0.3682472,0.3011084,0.3306444
3608722117,0.09986926,0.10249967,0.7976311
3609685574,0.36779362,0.36345038,0.268756
3609705721,0.3506622,0.36764377,0.28169405
3609866548,0.28529942,0.30152017,0.41318044
3609980369,0.26387975,0.4295958,0.30652443
3610134892,0.1932625,0.18892531,0.61781216
3610149658,0.28988996,0.36857423,0.3415358
3610472025,0.44638917,0.29713568,0.25647512
3610599372,0.44610488,0.3086244,0.24527074
3610747423,0.53636813,0.23070025,0.23293155
3610853986,0.43351483,0.3006402,0.26584497
3610872905,0.168967,0.34418875,0.48684427
