id,pA,pB,pTie
3535316676,0.34934658,0.37112394,0.27952948
3535821939,0.09023028,0.07591805,0.8338517
3536046867,0.340632,0.27352953,0.38583845
3536223176,0.17852873,0.21647026,0.60500103
3537208323,0.274738,0.44259456,0.28266737
3538107546,0.4411335,0.2792663,0.27960023
3538164249,0.44397274,0.31737217,0.23865512
3538626431,0.20432034,0.5942173,0.20146239
3539038731,0.68538105,0.14217468,0.17244433
3539567602,0.17251658,0.2921756,0.5353078
3539686941,0.26543975,0.36807793,0.3664823
3539832942,0.31221816,0.38453254,0.30324924
3540659873,0.13155463,0.7282936,0.14015178
3540787583,0.43636593,0.22255206,0.34108207
3540864998,0.6435076,0.12967253,0.22681986
3540950520,0.41252956,0.33364597,0.25382447
3541022349,0.57327396,0.20411426,0.22261176
3541296111,0.22081386,0.49795237,0.28123385
3541325717,0.22879924,0.20642875,0.564772
3542163502,0.3723397,0.32797304,0.2996872
3542306823,0.45415494,0.3013392,0.24450584
3543249753,0.25400934,0.21885477,0.5271358
3544030483,0.23920755,0.27623314,0.48455936
3544532619,0.29239297,0.29761067,0.40999633
3544593490,0.4205671,0.30980718,0.2696257
3544684345,0.23226409,0.4851117,0.28262419
3544916072,0.5017281,0.2405396,0.2577322
3545551227,0.35682017,0.39087415,0.25230563
3545555202,0.4385906,0.29515547,0.26625395
3545828003,0.35263494,0.24372478,0.4036403
3546601688,0.3624249,0.3588432,0.27873185
3546863024,0.5225773,0.25127357,0.22614911
3548341323,0.09529552,0.077687345,0.8270172
3548404990,0.2942814,0.420586,0.2851326
3548417835,0.41218615,0.33295262,0.2548613
3548769648,0.33464307,0.2842165,0.38114038
3549164323,0.5745127,0.22266515,0.20282216
3549808614,0.44234526,0.2621741,0.29548067
3549925915,0.4382804,0.26376945,0.29795012
3551013138,0.35931906,0.32759225,0.31308872
3551058175,0.36891404,0.26178977,0.36929616
3551180832,0.3892717,0.3441898,0.2665385
3551477478,0.34175107,0.314166,0.34408292
3551628745,0.30622265,0.21106015,0.48271725
3552423017,0.39050892,0.34227246,0.2672186
3552493402,0.17075346,0.61787343,0.21137305
3552520616,0.49237925,0.26743403,0.2401868
3552901941,0.43096885,0.21212386,0.35690725
3553571464,0.368144,0.35645345,0.27540258
3554004309,0.11416675,0.7549749,0.13085827
3554377147,0.67390466,0.14042224,0.18567312
3554788811,0.31219506,0.4031733,0.2846317
3555026288,0.3506667,0.35369802,0.2956353
3555452953,0.62475735,0.19256096,0.18268175
3556007013,0.5573006,0.23335001,0.20934936
3556095456,0.20761508,0.19755627,0.5948286
3557228238,0.3497466,0.3646136,0.28563982
3557246638,0.42650905,0.33673745,0.23675351
3559369723,0.29100314,0.38679647,0.3222005
3559580481,0.2711915,0.403317,0.3254915
3559597902,0.23851414,0.26503527,0.49645054
3559783028,0.21080899,0.54128975,0.2479012
3560202562,0.45439354,0.31084824,0.23475826
3560603336,0.2708037,0.32275558,0.40644076
3561249031,0.63141894,0.19077541,0.17780557
3561314272,0.28178617,0.27985603,0.4383578
3561338756,0.3278253,0.3337407,0.33843404
3561571239,0.205602,0.32165694,0.47274107
3561645159,0.14323641,0.709426,0.14733768
3561737544,0.49422112,0.287106,0.21867286
3563568355,0.3468787,0.28995374,0.36316758
3563580556,0.35266843,0.35924104,0.28809053
3563700299,0.2918296,0.41250533,0.2956651
3563726717,0.309796,0.32279855,0.3674054
3563728459,0.3441175,0.34739783,0.30848467
3563907047,0.39954317,0.25470844,0.34574834
3564114850,0.29400402,0.31412536,0.39187065
3564520775,0.41771144,0.31521085,0.26707774
3566154899,0.4372071,0.2786758,0.2841171
3566839729,0.29159647,0.2731713,0.4352322
3566889670,0.13076358,0.68924373,0.17999266
3567589758,0.49425334,0.22575079,0.27999592
3568009981,0.17249288,0.6570702,0.17043693
3568039267,0.28631976,0.34668228,0.36699793
3568512295,0.23568237,0.23196174,0.53235584
3568672017,0.31686923,0.36587742,0.31725335
3568827568,0.19742408,0.5534516,0.24912432
3568874887,0.6873183,0.12887663,0.18380508
3570437489,0.24189049,0.41713166,0.34097782
3570506089,0.6876342,0.14221345,0.1701524
3570630814,0.536393,0.27815464,0.18545242
3570689987,0.3472707,0.42563307,0.22709629
3572226405,0.33041805,0.3614204,0.3081615
3572318632,0.25051984,0.24267551,0.50680465
3573445457,0.5507321,0.15605474,0.29321325
3573805226,0.24963169,0.5149761,0.23539229
3574420507,0.17484428,0.17106959,0.6540862
3574731913,0.39530957,0.33386213,0.27082828
3575043693,0.4539946,0.29742026,0.24858513
3575135703,0.4484491,0.26611292,0.285438
3576265130,0.32898158,0.32042268,0.35059577
3576381177,0.2748204,0.35913852,0.36604118
3576606524,0.24411343,0.39879435,0.35709223
3576755066,0.46589613,0.29777062,0.23633331
3578394980,0.4936971,0.28408983,0.22221309
3578553435,0.4392267,0.31655303,0.24422024
3578637616,0.18172154,0.6211358,0.19714272
3578901439,0.20912892,0.2096375,0.58123356
3579338407,0.2722125,0.23884131,0.48894623
3579628989,0.2701014,0.24003288,0.48986575
3579662898,0.27945942,0.33809945,0.38244116
3579701577,0.2599817,0.40931165,0.33070663
3580339106,0.28585523,0.4767675,0.23737718
3580917196,0.141462,0.7073542,0.15118386
3580979781,0.3601042,0.39317444,0.24672127
3580983552,0.34408394,0.2617523,0.39416376
3581258374,0.26387474,0.46284816,0.2732772
3582188977,0.2615567,0.3037997,0.43464363
3582240183,0.23133843,0.42200547,0.3466562
3582439719,0.4312227,0.30191916,0.26685816
3582766601,0.40075704,0.27669543,0.3225475
3583122858,0.29236147,0.3886079,0.31903073
3583548852,0.53792906,0.21907853,0.2429924
3584649674,0.27755147,0.19231741,0.5301311
3585657908,0.30516866,0.392282,0.30254933
3585995655,0.52313817,0.2453677,0.23149419
3586143770,0.28957585,0.41909888,0.29132527
3586238344,0.29527837,0.22842376,0.47629783
3586406432,0.28450722,0.3711232,0.34436965
3586941925,0.48161188,0.24368213,0.27470592
3587202373,0.28612396,0.39812353,0.31575242
3587789688,0.283686,0.3604496,0.35586444
3588772424,0.43346432,0.3044121,0.2621235
3589138297,0.32450274,0.28808916,0.3874081
3589783976,0.23287337,0.30979988,0.45732677
3589837896,0.3168819,0.25939208,0.423726
3590475961,0.23511395,0.32642454,0.4384615
3590583605,0.22642034,0.49555328,0.27802637
3591233753,0.29185283,0.3566715,0.35147566
3591771501,0.663987,0.16042276,0.17559028
3592060670,0.42712754,0.28491876,0.28795376
3592404789,0.45986715,0.278272,0.26186082
3592485435,0.4038214,0.20614523,0.39003336
3592610606,0.35822022,0.35045293,0.2913268
3593087389,0.4531365,0.29677865,0.2500848
3593319069,0.35202375,0.3114472,0.33652905
3593704499,0.10126691,0.092159025,0.80657405
3593761982,0.21365777,0.48413622,0.30220598
3594041353,0.47337562,0.26037326,0.26625106
3594178576,0.35779232,0.3500677,0.29213998
3594466557,0.5261599,0.25299367,0.22084647
3595182704,0.779466,0.095225915,0.1253081
3595845136,0.31612805,0.33669052,0.3471814
3597473471,0.25769725,0.48117685,0.26112592
3597586445,0.29634142,0.34427217,0.35938638
3597862055,0.30932292,0.26260537,0.4280717
3597996495,0.34824243,0.3428083,0.3089493
3598095339,0.6698077,0.153053,0.17713936
3598399803,0.31340876,0.43064687,0.2559445
3598435036,0.4110266,0.3279048,0.26106864
3598708691,0.18478958,0.61018246,0.20502798
3599225590,0.34685034,0.32726976,0.3258799
3600465244,0.35094988,0.36174223,0.2873079
3600823155,0.115880415,0.7502442,0.1338754
3601001680,0.34041852,0.348514,0.31106743
3601216283,0.5066961,0.26634946,0.22695449
3601409622,0.36197886,0.37676626,0.26125488
3601447833,0.41067874,0.34193456,0.24738668
3601915072,0.5287096,0.21434121,0.25694922
3602630627,0.43618804,0.31729963,0.24651235
3602874659,0.3057651,0.4422401,0.25199485
3603077806,0.34078807,0.34018806,0.31902388
3603206414,0.25493994,0.28603888,0.45902127
3603335052,0.17057748,0.62451637,0.20490617
3603430796,0.37846595,0.3067235,0.3148105
3603439384,0.2948409,0.3353005,0.36985856
3604442758,0.42555654,0.3412467,0.23319681
3604754589,0.39029834,0.32258725,0.28711438
3604806039,0.33254093,0.37524474,0.2922144
3604864182,0.13731204,0.113483995,0.7492039
3605154553,0.50110847,0.28038672,0.21850488
3605598975,0.27572742,0.2632127,0.46105987
3605734628,0.45947507,0.29372382,0.24680108
3606516482,0.31098548,0.3130196,0.37599486
3606900156,0.25125396,0.30719295,0.44155315
3607443084,0.31747606,0.30421972,0.37830427
3607733945,0.32702872,0.41087273,0.26209852
3607849683,0.2833245,0.38286743,0.33380806
3607914905,0.41178155,0.32764313,0.2605753
3608178262,0.45188847,0.31576824,0.23234332
3608362491,0.24930279,0.30605194,0.44464526
3609287339,0.6355196,0.17502758,0.18945283
3609693282,0.6862447,0.14567186,0.1680834
3609779730,0.3931856,0.354357,0.25245735
3610013302,0.3644727,0.2839734,0.35155392
3610023705,0.16355474,0.66552675,0.17091848
3610143218,0.30906746,0.3511389,0.33979377
3610224774,0.29390913,0.3345984,0.37149248
3610273175,0.58711386,0.2029246,0.2099616
3610640275,0.2672905,0.21967763,0.51303184
3611188317,0.4976171,0.19059272,0.3117902
3611929103,0.4529346,0.29759234,0.24947307
3612320829,0.14490183,0.6955575,0.15954073
3613042041,0.26869017,0.33797562,0.3933342
3614033611,0.43663228,0.3196997,0.24366799
3614899058,0.38677624,0.36629084,0.2469329
3614987348,0.22455093,0.50346875,0.27198032
3615344117,0.19506624,0.5801999,0.22473389
3615358587,0.10767967,0.12811217,0.76420814
3615516406,0.32651326,0.2955751,0.3779116
3615624694,0.23090109,0.3587018,0.4103972
3615776875,0.30397317,0.33874974,0.35727707
3615981352,0.3018611,0.41911548,0.27902338
3616200030,0.1492959,0.6712099,0.17949416
3616333863,0.409979,0.29360232,0.29641864
3616398343,0.4666926,0.3001199,0.23318751
3616430296,0.08423012,0.8048439,0.110926
3617069665,0.25351453,0.3537106,0.39277497
3617286813,0.3207266,0.37664208,0.30263132
3617589480,0.28653345,0.36106962,0.3523969
3617595887,0.52388215,0.20481603,0.27130187
3617902736,0.43169698,0.2953955,0.27290753
3618602658,0.23572753,0.4621803,0.30209222
3619158304,0.21257643,0.547182,0.2402415
3620741620,0.2710542,0.397955,0.33099082
3620950604,0.2730496,0.28453013,0.44242024
3621365415,0.2208603,0.5291394,0.25000033
3621700778,0.5693997,0.20728233,0.22331798
3621794020,0.16921866,0.6506857,0.1800956
3622720041,0.28726038,0.34776387,0.36497572
3622778460,0.26651525,0.37129238,0.36219236
3622931525,0.4624242,0.3030361,0.23453964
3623216600,0.30075696,0.43724307,0.262
3623301755,0.4292141,0.2995973,0.2711886
3623694773,0.6844069,0.14456193,0.17103122
3623899493,0.2713373,0.37623954,0.35242322
3624247400,0.4151437,0.2829632,0.30189306
3624938565,0.20835315,0.5274636,0.26418325
3625463758,0.20405643,0.22956397,0.56637955
3626462383,0.40086445,0.31111524,0.28802034
3626688845,0.3995504,0.3349594,0.26549017
3627012440,0.3530949,0.38676015,0.260145
3627400094,0.185848,0.63203096,0.18212105
3627707184,0.20306705,0.49322435,0.30370864
3628550994,0.40684488,0.31147486,0.28168032
3629096984,0.442328,0.31453356,0.24313849
3629265033,0.7237109,0.124714755,0.15157434
3629569421,0.1978156,0.5824101,0.2197743
3630523326,0.42890856,0.29216254,0.27892894
3630589779,0.4804322,0.27013883,0.24942896
3630783766,0.22834046,0.25029463,0.521365
3631780299,0.41495627,0.27360448,0.31143934
3631908788,0.09543087,0.0859977,0.8185714
3632413105,0.23710015,0.21181583,0.55108404
3632442527,0.5231252,0.26272675,0.21414812
3634701119,0.21588166,0.47980788,0.30431053
3634787194,0.097711824,0.08715769,0.81513053
3634959367,0.34224278,0.34479797,0.31295925
3635047161,0.18162534,0.635612,0.1827627
3635743746,0.3425557,0.40925097,0.24819334
3635770082,0.26989752,0.33427,0.39583248
3635898430,0.5078009,0.23934685,0.25285232
3636377510,0.17119344,0.6251784,0.20362818
3636721233,0.34705696,0.348614,0.30432904
3636975832,0.3519082,0.37213355,0.27595818
3637171916,0.5322108,0.24271035,0.22507878
3637218980,0.38406196,0.20788158,0.40805647
3638057709,0.29204342,0.4020891,0.30586746
3638199809,0.18241467,0.14148208,0.6761033
3638476908,0.64126414,0.18380913,0.17492667
3638965914,0.2447773,0.5099512,0.24527149
3639157025,0.19093183,0.20292519,0.606143
3639450486,0.55044657,0.19719277,0.25236064
3639701142,0.26151827,0.43860176,0.29988
3639825057,0.25106046,0.49214053,0.256799
3640268156,0.26063314,0.39404762,0.34531924
3640710322,0.14543311,0.6879524,0.1666145
3641179493,0.20395449,0.6001094,0.19593605
3642764717,0.5193367,0.22545893,0.25520432
3642945173,0.20779532,0.5369077,0.25529698
3642966515,0.20605044,0.60633934,0.18761024
3642986087,0.45133418,0.29333186,0.25533396
3643068349,0.3862409,0.33222082,0.28153822
3643258090,0.23105443,0.46098477,0.30796087
3643364753,0.26143274,0.32393208,0.41463515
3643579286,0.48900154,0.26592422,0.24507423
3643592775,0.12659965,0.7317355,0.14166485
3643631284,0.10507194,0.78128654,0.1136415
3643697037,0.37550917,0.3716618,0.25282905
3644644223,0.5233908,0.26164603,0.21496312
3644645477,0.16491444,0.58761233,0.24747321
3645252946,0.37262997,0.3089686,0.31840137
3645631267,0.13916862,0.7029561,0.15787533
3645897735,0.16254814,0.6575137,0.17993817
3647565275,0.32691252,0.3505454,0.322542
3647987855,0.4036344,0.33050472,0.26586092
3648402717,0.45172387,0.30124074,0.24703537
3648523933,0.21937478,0.42969486,0.35093036
3649348988,0.30083132,0.34967944,0.3494893
3649441817,0.72879833,0.12191156,0.14929014
3649459701,0.13993797,0.15131651,0.70874554
3649559243,0.2908704,0.3807829,0.32834676
3649574415,0.35410053,0.25739738,0.3885021
3650160293,0.1421114,0.6811613,0.17672735
3650206397,0.32694426,0.31705102,0.35600474
3650564731,0.16253363,0.15481298,0.68265337
3650692039,0.51466525,0.2214993,0.26383537
3650765309,0.14713064,0.1353292,0.71754026
3650906501,0.31870946,0.2930738,0.38821673
3651288814,0.2474556,0.48209265,0.2704517
3651810453,0.5611691,0.19696422,0.24186668
3651853942,0.20487411,0.57577,0.2193558
3652085364,0.37984192,0.36048082,0.2596773
3652185521,0.29578608,0.3048836,0.39933044
3652266977,0.39636564,0.3218506,0.28178373
3652701899,0.29202285,0.2669607,0.44101644
3653109432,0.3834842,0.3530032,0.26351267
3653455926,0.32931194,0.3943391,0.27634895
3654820777,0.7360471,0.11622065,0.14773221
3655289448,0.27741513,0.31144667,0.41113815
3656714533,0.3425169,0.34911376,0.30836937
3657565753,0.34095162,0.30951622,0.34953216
3657861493,0.31591702,0.2894134,0.39466962
3658078769,0.3631638,0.33246252,0.3043737
3658551692,0.25746372,0.5373365,0.20519972
3658559905,0.26160154,0.2688178,0.46958068
3658863011,0.28133285,0.27609664,0.4425705
3659222814,0.18534102,0.57103616,0.24362282
3659596565,0.26961967,0.31102058,0.41935974
3660026664,0.5563756,0.15897188,0.28465253
3660418010,0.24388276,0.18450333,0.57161385
3660850580,0.11044758,0.77062565,0.11892672
3660887021,0.24571133,0.23578972,0.5184989
3661518167,0.30285797,0.4332499,0.26389208
3662965953,0.14738227,0.68577886,0.1668389
3663276995,0.16595142,0.6279973,0.20605132
3663973000,0.07254346,0.06452655,0.86293006
3665371388,0.50782686,0.24632633,0.24584682
3665554866,0.24893703,0.21987014,0.5311929
3666334400,0.38586557,0.3752286,0.23890576
3666635915,0.3589411,0.34371075,0.29734817
3666854070,0.43849593,0.30622467,0.25527936
3667591909,0.5249934,0.25191578,0.22309084
3667625383,0.31969187,0.3776762,0.30263206
3669059273,0.3899384,0.33798546,0.2720761
3670596186,0.32389316,0.31994376,0.35616314
3670974888,0.17511804,0.14405398,0.680828
3672057573,0.36519796,0.31165662,0.32314545
3672177816,0.36380208,0.37106398,0.26513395
3672537460,0.50008965,0.26256227,0.23734803
3672813751,0.23600459,0.5489457,0.21504967
3672885031,0.4459977,0.31571326,0.2382891
3672957441,0.31856462,0.20769957,0.47373584
3673046513,0.25634688,0.327863,0.41579017
3673472734,0.24623202,0.29399443,0.45977354
3674134690,0.23531328,0.5079796,0.25670716
3674909307,0.29625997,0.2941142,0.40962583
3674991978,0.46726435,0.27388847,0.2588472
3675264140,0.07468776,0.8237937,0.101518534
3675376941,0.3110033,0.313752,0.37524474
3675436013,0.3662014,0.31504574,0.31875288
3675745855,0.314687,0.2712929,0.41402015
3676254828,0.5327217,0.25579134,0.21148703
3676319948,0.3476964,0.32972375,0.32257983
3676331144,0.6043396,0.16842179,0.22723858
3676346837,0.3350723,0.40005517,0.2648725
3676556156,0.15046042,0.69712645,0.15241314
3676829172,0.23923223,0.5233675,0.23740028
3677281150,0.34776533,0.26639184,0.38584283
3677380317,0.5020792,0.26513338,0.23278733
3677542270,0.22466797,0.17887482,0.5964571
3677695035,0.33481726,0.3160457,0.34913707
3678065219,0.32184005,0.35045806,0.327702
3678234055,0.14898714,0.6941636,0.15684916
3678314759,0.42347407,0.28043246,0.29609346
3678354771,0.3479047,0.369314,0.28278133
3678494888,0.12912188,0.7396905,0.1311876
3678863989,0.21007216,0.47917816,0.31074977
3678876028,0.38599288,0.32336947,0.29063764
3679209343,0.29881346,0.26330388,0.43788263
3679872881,0.16266838,0.65967846,0.17765313
3679941508,0.5019453,0.27331892,0.22473578
3680111467,0.3985963,0.31099197,0.29041174
3680268090,0.3331285,0.34278858,0.324083
3680515046,0.25039145,0.44482312,0.30478543
3680673043,0.34477046,0.30780712,0.34742242
3680678754,0.28301293,0.27627012,0.44071695
3680869611,0.22893769,0.24043906,0.53062326
3682303914,0.10792349,0.7684279,0.12364862
3682738987,0.098507896,0.08051463,0.82097745
3682941009,0.27875444,0.38244557,0.33880004
3683467212,0.269847,0.2966542,0.43349883
3683480096,0.14147556,0.7052359,0.15328859
3683488221,0.42254195,0.23355202,0.34390596
3683773966,0.38036808,0.37485197,0.24477997
3684040589,0.10325754,0.7831612,0.11358127
3684237310,0.3636782,0.31769326,0.31862858
3684376048,0.19938172,0.5451491,0.25546917
3684769709,0.6814019,0.1498642,0.16873395
3684951393,0.41647026,0.2995681,0.28396165
3685438612,0.4265902,0.29490316,0.27850673
3685939873,0.10677184,0.7699356,0.123292506
3686492164,0.5423284,0.18493664,0.27273497
3686617184,0.4395741,0.29750687,0.26291895
3686668168,0.27541274,0.46079758,0.26378968
3686790183,0.37982148,0.36853376,0.25164473
3687161968,0.26560298,0.40101638,0.33338064
3687761656,0.5802127,0.2031847,0.2166026
3688177637,0.31353104,0.38494098,0.30152798
3688321088,0.33265132,0.3298883,0.33746034
3688955192,0.150718,0.66531694,0.18396509
3689434174,0.17106892,0.6410522,0.18787892
3689472626,0.41674814,0.32239515,0.26085675
3689688249,0.15405063,0.12580416,0.7201452
3689803229,0.38480103,0.39591032,0.21928865
3689809270,0.47951436,0.29884478,0.22164088
3689937226,0.23591675,0.34118426,0.42289907
3690778641,0.3513348,0.31459552,0.33406964
3690848084,0.4829512,0.25564146,0.26140738
3690871312,0.26371935,0.38538074,0.35089993
3691060514,0.3672731,0.34413552,0.28859136
3691253408,0.3233837,0.33204904,0.34456724
3691887330,0.56540275,0.23460655,0.1999907
3693155604,0.30442852,0.31642318,0.3791483
3693213509,0.2628561,0.3871802,0.34996367
3693502236,0.39582968,0.30845535,0.29571494
3693656689,0.21908647,0.5454504,0.2354631
3693967863,0.23960261,0.25724292,0.5031545
3694583141,0.17776947,0.16786325,0.6543672
3694646966,0.3357126,0.35804665,0.3062407
3695032801,0.23538159,0.47463125,0.28998718
3695607048,0.27684242,0.2819488,0.44120872
3695669672,0.54283124,0.23236193,0.22480687
3696499629,0.17448488,0.6271201,0.19839513
3696515701,0.34417865,0.34406272,0.31175858
3696942633,0.29102278,0.27654776,0.4324295
