id,pA,pB,pTie,label
4128193727,0.3597741425037384,0.4463924169540405,0.19383350014686584,0
4128289626,0.26053088903427124,0.4613373577594757,0.27813175320625305,0
4128359480,0.3505210280418396,0.27058494091033936,0.3788940906524658,2
4128604898,0.31080418825149536,0.5131329894065857,0.17606289684772491,0
4128655203,0.0037841603625565767,0.9720669388771057,0.02414892055094242,1
4128692796,0.360411673784256,0.3460872173309326,0.2935010492801666,1
4128721971,0.7287198305130005,0.07979033887386322,0.19148986041545868,2
4128746334,0.4473493993282318,0.33953753113746643,0.21311309933662415,0
4128761484,0.35202765464782715,0.41484135389328003,0.2331310659646988,2
4128769631,0.4340696930885315,0.3004552721977234,0.2654750645160675,2
4128839620,0.39843153953552246,0.3254067599773407,0.27616164088249207,0
4128953041,0.20196878910064697,0.34119102358818054,0.4568402171134949,2
4129127269,0.2328699827194214,0.520833432674408,0.24629664421081543,0
4129500606,0.2298651486635208,0.5185855627059937,0.2515493333339691,2
4129570490,0.2960358262062073,0.44263145327568054,0.2613327205181122,1
4129600660,0.30160778760910034,0.4323960542678833,0.26599618792533875,1
4129765973,0.32213354110717773,0.4866616427898407,0.19120486080646515,0
4129795093,0.3030705749988556,0.39518457651138306,0.30174484848976135,0
4130069713,0.2214561104774475,0.28153035044670105,0.49701356887817383,0
4130156980,0.29714101552963257,0.293028324842453,0.40983065962791443,1
4130164025,0.33032524585723877,0.3581254184246063,0.3115493357181549,0
4130261941,0.3633294999599457,0.383660227060318,0.2530103027820587,0
4130328444,0.5078204870223999,0.29167935252189636,0.20050019025802612,0
4130351079,0.32091277837753296,0.4206743836402893,0.2584128677845001,2
4130402713,0.3265273869037628,0.4314229190349579,0.24204964935779572,2
4130418750,0.320161908864975,0.4226674437522888,0.257170706987381,1
4130444697,0.34134501218795776,0.38111215829849243,0.27754276990890503,0
4130489037,0.24343560636043549,0.3538133203983307,0.40275102853775024,2
4130590499,0.2382100373506546,0.30228090286254883,0.4595090448856354,0
4130620953,0.27194130420684814,0.32023847103118896,0.4078202545642853,1
4130649904,0.35457679629325867,0.2901248335838318,0.35529839992523193,0
4130660098,0.21364985406398773,0.23815007507801056,0.5482000112533569,0
4130752406,0.18499484658241272,0.16397272050380707,0.6510323882102966,2
4130974375,0.3254678249359131,0.40456485748291016,0.26996731758117676,0
4130977833,0.8393467664718628,0.06826530396938324,0.09238789975643158,1
4130989758,0.23074129223823547,0.416103720664978,0.3531550168991089,0
4130990586,0.6360843777656555,0.11607537418603897,0.2478402853012085,0
4131135985,0.5756369233131409,0.24088254570960999,0.18348051607608795,0
4131215878,0.20395417511463165,0.5958288311958313,0.20021700859069824,1
4131345014,0.23447448015213013,0.3931634724140167,0.37236207723617554,1
4131378465,0.7611544728279114,0.07886231690645218,0.15998318791389465,1
4131504049,0.2556856870651245,0.4182732105255127,0.32604116201400757,1
4131605067,0.3760743737220764,0.32304057478904724,0.3008851110935211,2
4131647075,0.25446754693984985,0.535076379776001,0.21045608818531036,1
4131712886,0.30157536268234253,0.4016120135784149,0.29681268334388733,0
4131751766,0.3081416189670563,0.2706288993358612,0.4212294816970825,1
4131770726,0.31052717566490173,0.4263203740119934,0.26315242052078247,1
4131884646,0.26866164803504944,0.23994901776313782,0.49138936400413513,2
4131908326,0.4148630201816559,0.39493998885154724,0.19019706547260284,1
4132252590,0.2823221981525421,0.5296503901481628,0.18802738189697266,0
4132714299,0.2577483654022217,0.46657681465148926,0.2756747901439667,2
4132714818,0.522171139717102,0.2490128129720688,0.22881606221199036,0
4132779342,0.3279978930950165,0.43896156549453735,0.23304054141044617,2
4132901423,0.22448599338531494,0.6263430118560791,0.14917099475860596,1
4132906941,0.29555872082710266,0.4428274631500244,0.2616138160228729,0
4132909425,0.2657677233219147,0.36046460270881653,0.3737676441669464,0
4132922382,0.41490668058395386,0.30537059903144836,0.2797227203845978,0
4132965176,0.3194407522678375,0.37423375248908997,0.3063254654407501,1
4132995526,0.19472645223140717,0.6422297954559326,0.16304370760917664,0
4132997135,0.32157957553863525,0.5064080357551575,0.1720123440027237,0
4133023437,0.2920995056629181,0.31942084431648254,0.38847967982292175,0
4133103340,0.4768795967102051,0.31124794483184814,0.21187248826026917,2
4133162476,0.1562160849571228,0.1566956788301468,0.6870882511138916,2
4133230887,0.1476716250181198,0.6463040709495544,0.20602427423000336,1
4133332508,0.4599023461341858,0.21340732276439667,0.32669034600257874,1
4133561971,0.25378260016441345,0.3088614046573639,0.43735605478286743,1
4133685563,0.38492196798324585,0.41207653284072876,0.20300152897834778,0
4133848483,0.31323662400245667,0.32799574732780457,0.3587675988674164,1
4133862104,0.496498703956604,0.31654056906700134,0.18696077167987823,0
4133874409,0.46311184763908386,0.2709733843803406,0.26591476798057556,0
4134007184,0.36413708329200745,0.3273058533668518,0.30855706334114075,0
4134011954,0.3238246738910675,0.37154993414878845,0.30462542176246643,0
4134035947,0.06857606023550034,0.8209158778190613,0.11050806194543839,0
4134182999,0.2714168131351471,0.38836005330085754,0.34022319316864014,1
4134219738,0.3682669401168823,0.4218977093696594,0.20983530580997467,0
4134258891,0.38311004638671875,0.3798803687095642,0.23700961470603943,1
4134334285,0.20845378935337067,0.3064916729927063,0.485054612159729,0
4134427534,0.332541286945343,0.45848220586776733,0.20897647738456726,0
4134650539,0.4409976899623871,0.3573138117790222,0.20168842375278473,1
4134667226,0.31358838081359863,0.3375073969364166,0.34890422224998474,0
4134691583,0.3477850556373596,0.43908947706222534,0.21312539279460907,0
4134720014,0.3990195393562317,0.36752861738204956,0.23345182836055756,2
4134755282,0.4142218232154846,0.3729732930660248,0.21280495822429657,0
4134805500,0.1903378665447235,0.1847429871559143,0.6249191761016846,1
4134824796,0.3262655436992645,0.3947623372077942,0.2789721190929413,0
4134879267,0.20046372711658478,0.6366190314292908,0.16291731595993042,2
4135176728,0.17868296802043915,0.6291964650154114,0.19212064146995544,2
4135218559,0.5139188766479492,0.27573561668395996,0.21034550666809082,0
4135510849,0.21320584416389465,0.2557530105113983,0.5310412049293518,2
4135529116,0.26565682888031006,0.3593629002571106,0.37498024106025696,2
4135626469,0.3493728041648865,0.36640775203704834,0.2842194139957428,1
4135713978,0.25530943274497986,0.4686306118965149,0.27605995535850525,1
4135761275,0.027121087536215782,0.028284022584557533,0.9445948600769043,2
4135766767,0.5027514696121216,0.24921075999736786,0.24803785979747772,2
4135784562,0.36093655228614807,0.4266259968280792,0.21243739128112793,0
4135834094,0.2602950930595398,0.24376866221427917,0.49593624472618103,2
4135871705,0.3305553197860718,0.396780788898468,0.2726638615131378,1
4135911914,0.23237435519695282,0.36521878838539124,0.40240687131881714,1
4136025247,0.22166159749031067,0.360025554895401,0.41831284761428833,1
4136029347,0.5068066120147705,0.29495757818222046,0.19823583960533142,1
4136042924,0.5471396446228027,0.2576616704463959,0.19519872963428497,0
4136079906,0.23077630996704102,0.29905447363853455,0.4701692759990692,0
4136129928,0.40384894609451294,0.35382500290870667,0.24232608079910278,0
4136163860,0.0607331320643425,0.8059473633766174,0.13331949710845947,1
4136203848,0.1739400029182434,0.17959187924861908,0.6464681625366211,1
4136258766,0.02123407833278179,0.016157178208231926,0.9626087546348572,2
4136277994,0.13715016841888428,0.5950450897216797,0.26780471205711365,2
4136468669,0.2202819138765335,0.2891429364681244,0.4905751943588257,2
4136579783,0.29712173342704773,0.47314226627349854,0.22973595559597015,2
4136587469,0.42211487889289856,0.3516428470611572,0.2262422889471054,1
4136666407,0.27603867650032043,0.4948884844779968,0.22907286882400513,1
4136709444,0.7276636958122253,0.11632218211889267,0.15601420402526855,0
4136729998,0.10557671636343002,0.10603270679712296,0.788390576839447,2
4136785023,0.26954004168510437,0.4595208466053009,0.2709391415119171,2
4136853169,0.4046472907066345,0.3132050037384033,0.28214770555496216,0
4136913504,0.042904775589704514,0.030665472149848938,0.9264296889305115,2
4136972964,0.48123225569725037,0.32075998187065125,0.19800779223442078,0
4137281042,0.48051902651786804,0.27104103565216064,0.2484399527311325,0
4137293684,0.012271637097001076,0.9547258615493774,0.03300248458981514,1
4137302876,0.20438548922538757,0.6118260025978088,0.1837885081768036,2
4137313476,0.34218141436576843,0.40542685985565186,0.2523916959762573,1
4137375897,0.35839930176734924,0.42772209644317627,0.2138785570859909,0
4137405734,0.1814253330230713,0.6380521655082703,0.18052245676517487,1
4137441083,0.43060654401779175,0.30583351850509644,0.26355990767478943,0
4137472241,0.25371989607810974,0.23962213099002838,0.5066579580307007,2
4137481105,0.18064039945602417,0.1505250483751297,0.6688345074653625,2
4137592403,0.27232667803764343,0.35079407691955566,0.3768792748451233,2
4137735612,0.3819344937801361,0.3513079285621643,0.26675763726234436,1
4137915882,0.23848465085029602,0.43974950909614563,0.32176584005355835,1
4137996970,0.2706528306007385,0.44906511902809143,0.28028202056884766,1
4138006393,0.3722856938838959,0.3891701400279999,0.23854419589042664,2
4138042189,0.4080007076263428,0.34903955459594727,0.24295975267887115,1
4138179183,0.2420874685049057,0.334235280752182,0.4236772656440735,1
4138182991,0.2645282745361328,0.34403151273727417,0.39144018292427063,2
4138225869,0.2435203641653061,0.5297728776931763,0.22670681774616241,2
4138368225,0.03287184610962868,0.8952133059501648,0.07191484421491623,1
4138400912,0.20613884925842285,0.5177090764045715,0.2761521339416504,1
4138405412,0.4035682678222656,0.3269833028316498,0.2694483995437622,2
4138422942,0.02880726009607315,0.9054204225540161,0.06577222794294357,1
4138616575,0.2561070919036865,0.28756973147392273,0.45632311701774597,1
4138739624,0.3343057334423065,0.31241363286972046,0.353280633687973,1
4138876538,0.03026197850704193,0.9053024053573608,0.06443564593791962,1
4138889838,0.37797704339027405,0.4005856513977051,0.22143732011318207,2
4139064981,0.489935040473938,0.28634434938430786,0.22372056543827057,0
4139067879,0.27542197704315186,0.4179215431213379,0.30665650963783264,0
4139140271,0.34669041633605957,0.33082565665245056,0.32248392701148987,2
4139178952,0.25511497259140015,0.4466976225376129,0.29818734526634216,0
4139191738,0.2644193172454834,0.44056129455566406,0.29501938819885254,1
4139256941,0.4000547528266907,0.41455063223838806,0.1853945553302765,2
4139605189,0.32893770933151245,0.34099018573760986,0.3300721049308777,1
4139612279,0.3365137279033661,0.40757760405540466,0.25590869784355164,1
4139631758,0.3628695011138916,0.4538419246673584,0.18328857421875,0
4139642500,0.30953946709632874,0.3401741683483124,0.3502863347530365,1
4139851842,0.04132523015141487,0.8983166217803955,0.0603581927716732,1
4139906326,0.474540114402771,0.27653008699417114,0.24892978370189667,2
4139914835,0.31406334042549133,0.48294344544410706,0.2029932737350464,1
4139960622,0.4434029757976532,0.36693525314331055,0.18966175615787506,0
4140005530,0.350875586271286,0.4035360515117645,0.24558839201927185,2
4140079955,0.2659766674041748,0.3781190514564514,0.35590431094169617,1
4140200102,0.31412434577941895,0.2395678013563156,0.44630780816078186,0
4140393062,0.12886977195739746,0.16846464574337006,0.7026655077934265,2
4140403334,0.08969906717538834,0.6679478883743286,0.24235311150550842,1
4140412752,0.38199201226234436,0.28652268648147583,0.3314853012561798,2
4140547518,0.27748212218284607,0.3517514169216156,0.3707664906978607,0
4140583498,0.24974630773067474,0.26521608233451843,0.4850376546382904,0
4140736007,0.34636151790618896,0.4319029450416565,0.22173553705215454,0
4140781624,0.21631991863250732,0.5435226559638977,0.2401573807001114,1
4140855493,0.3551110625267029,0.4030200242996216,0.24186891317367554,2
4140919239,0.5568602681159973,0.24325545132160187,0.1998843401670456,1
4140956092,0.42089155316352844,0.3720088303089142,0.20709961652755737,2
4141231081,0.25232526659965515,0.41465699672698975,0.3330177664756775,1
4141240228,0.18325254321098328,0.23622874915599823,0.5805187225341797,0
4141355079,0.2803422510623932,0.3400327265262604,0.3796250820159912,0
4141357125,0.2542687654495239,0.2914493680000305,0.45428186655044556,0
4141416656,0.1796286404132843,0.5680095553398132,0.25236180424690247,0
4141418273,0.21275213360786438,0.21256737411022186,0.574680507183075,2
4141449051,0.37806054949760437,0.3789653778076172,0.24297402799129486,2
4141607749,0.2692660987377167,0.3302256166934967,0.400508314371109,2
4141826723,0.245327889919281,0.5556508302688599,0.1990213245153427,1
4142060969,0.43659231066703796,0.3397834300994873,0.22362427413463593,2
4142102782,0.3305361866950989,0.34176555275917053,0.32769832015037537,1
4142243865,0.3158680498600006,0.4293280839920044,0.254803866147995,2
4142344572,0.13006168603897095,0.6583872437477112,0.21155110001564026,0
4142522243,0.31807270646095276,0.4112882912158966,0.2706390619277954,2
4142528753,0.1870979219675064,0.6309126019477844,0.18198952078819275,2
4142554835,0.06404870748519897,0.8370692133903503,0.0988820344209671,1
4142653457,0.47957664728164673,0.2991434633731842,0.22127985954284668,1
4142692117,0.20047564804553986,0.2170039564371109,0.5825204253196716,0
4142742635,0.20752497017383575,0.23705321550369263,0.5554218292236328,1
4143081279,0.5075977444648743,0.22696909308433533,0.265433132648468,0
4143105715,0.36487430334091187,0.3688329756259918,0.2662926912307739,2
4143181863,0.3015511631965637,0.46826139092445374,0.23018740117549896,0
4143194920,0.010844731703400612,0.9612033367156982,0.027951983734965324,1
4143415875,0.02592853270471096,0.8744644522666931,0.09960699081420898,1
4143543088,0.3874269127845764,0.39368966221809387,0.21888339519500732,1
4143596807,0.3268752694129944,0.3577030301094055,0.31542178988456726,1
4143638029,0.36151576042175293,0.28665676712989807,0.3518274426460266,0
4143671482,0.36952126026153564,0.3810434639453888,0.24943524599075317,1
4143673319,0.3031315505504608,0.452889621257782,0.24397875368595123,0
4143835830,0.23459067940711975,0.5077965259552002,0.25761276483535767,0
4143970976,0.22603067755699158,0.22287867963314056,0.551090657711029,2
4143998942,0.1964486837387085,0.19411969184875488,0.6094316244125366,0
4144092616,0.3439095914363861,0.41096654534339905,0.24512381851673126,2
4144115042,0.33601027727127075,0.3873708248138428,0.27661895751953125,1
4144153945,0.45564883947372437,0.3080609142780304,0.23629030585289001,1
4144166469,0.1967587023973465,0.6285315752029419,0.174709752202034,1
4144301009,0.4228033125400543,0.31770628690719604,0.25949037075042725,0
4144436775,0.31492388248443604,0.35995087027549744,0.32512524724006653,2
4144488171,0.3118225634098053,0.45801255106925964,0.23016490042209625,1
4144590311,0.3313887417316437,0.3905441462993622,0.27806711196899414,2
4144624674,0.31444743275642395,0.47176313400268555,0.21378940343856812,1
4144749065,0.225250706076622,0.2749946713447571,0.4997546076774597,0
4144770144,0.3297153115272522,0.2774209678173065,0.39286375045776367,2
4144770386,0.483270525932312,0.2672942578792572,0.2494352161884308,0
4144838203,0.24991123378276825,0.5431074500083923,0.2069813311100006,2
4144909849,0.32497042417526245,0.3864753246307373,0.28855425119400024,0
4145137073,0.29582756757736206,0.3246440887451172,0.37952837347984314,0
4145172423,0.3657591640949249,0.3758756220340729,0.2583652138710022,0
